statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,939,1,1,2248,0,1,21,0,0,0,36,1FBSS31L06DB,12,461,2006,0
36,939,1,2,2248,0,1,21,0,0,0,36,1FBSS31L06DB,12,461,2006,0
36,940,1,1,1495,0,1,4,0,0,0,36,2HGES26773H5,37,31,2003,0
36,942,1,1,6825,0,1,2,0,0,0,36,1HGCD7258SA0,37,32,1995,0
36,943,2,1,3432,1,1,15,0,0,0,36,3B7GE13Y4LM0,7,421,1990,0
36,944,1,1,2400,0,1,3,0,0,0,36,JTKDE1776601,49,50,2006,0
36,945,1,1,4600,0,1,2,0,0,0,36,1G1YY22U1551,20,4,2005,0
36,946,1,1,6250,0,1,14,0,0,0,36,1J4HR48N25C6,2,404,2005,0
36,947,1,1,6680,1,1,30,0,0,0,36,1FTCR11A1MUE,12,471,1991,0
36,947,2,1,6680,1,1,63,6,3,1299939,36,1FVHAHAS52LK,82,883,2002,0
36,948,1,1,2120,0,1,6,0,0,0,36,1FAFP53UX1A1,12,17,2001,0
36,948,1,2,2120,0,1,6,0,0,0,36,1FAFP53UX1A1,12,17,2001,0
36,948,1,3,2120,0,1,6,0,0,0,36,1FAFP53UX1A1,12,17,2001,0
36,949,1,1,4170,0,1,2,0,0,0,36,S124A121448,41,399,1973,0
36,949,1,2,4170,0,1,2,0,0,0,36,S124A121448,41,399,1973,0
36,950,1,1,705,0,1,4,0,0,0,36,1FAFP38Z74W1,12,37,2004,0
36,951,1,1,6810,0,1,4,0,0,0,36,JF1GF4856XH8,48,38,1999,0
36,951,1,2,6810,0,1,4,0,0,0,36,JF1GF4856XH8,48,38,1999,0
36,951,1,3,6810,0,1,4,0,0,0,36,JF1GF4856XH8,48,38,1999,0
36,951,1,4,6810,0,1,4,0,0,0,36,JF1GF4856XH8,48,38,1999,0
36,951,1,5,6810,0,1,4,0,0,0,36,JF1GF4856XH8,48,38,1999,0
36,952,2,1,5980,0,1,30,0,0,0,36,1B7GG23X0NS5,7,472,1992,0
36,952,2,2,5980,0,1,30,0,0,0,36,1B7GG23X0NS5,7,472,1992,0
36,953,1,1,4690,0,1,4,0,0,0,36,WAULC68EX2A1,32,43,2002,0
36,954,1,1,6010,0,1,21,0,0,0,36,1GBJG31CX811,20,461,2008,0
36,954,1,2,6010,0,1,21,0,0,0,36,1GBJG31CX811,20,461,2008,0
36,955,1,1,2840,0,1,80,0,0,0,36,1HD4CP2169K4,72,709,2009,0
36,956,1,1,2920,0,1,6,0,0,0,36,2C8GF68414R3,6,54,2004,0
36,957,1,1,4987,0,1,14,0,0,0,36,1J4GL58K76W2,2,405,2006,0
36,958,1,1,4170,0,1,4,0,0,0,36,JN1DA31A03T4,35,39,2003,0
36,958,1,2,4170,0,1,4,0,0,0,36,JN1DA31A03T4,35,39,2003,0
36,959,1,1,1899,1,1,4,0,0,0,36,KMHDU46D09U7,55,35,2009,0
36,959,1,2,1899,1,1,4,0,0,0,36,KMHDU46D09U7,55,35,2009,0
36,960,1,1,3790,0,1,4,0,0,0,36,2G3AJ54N6L23,21,20,1990,0
36,960,1,2,3790,0,1,4,0,0,0,36,2G3AJ54N6L23,21,20,1990,0
36,961,1,1,3550,0,1,4,0,0,0,36,WBAAJ9311MEJ,34,34,1991,0
36,962,1,1,2920,0,1,4,0,0,0,36,1N4AL11D36N4,35,47,2006,0
36,963,2,1,4800,0,1,31,0,0,0,36,5TBBT441X3S4,49,482,2003,0
36,963,2,2,4800,0,1,31,0,0,0,36,5TBBT441X3S4,49,482,2003,0
36,964,1,1,1140,0,1,4,0,0,0,36,JN1CA21D0XM4,35,39,1999,0
36,964,2,1,1140,0,1,4,0,0,0,36,KMHFC46F98A3,55,39,2008,0
36,964,2,2,1140,0,1,4,0,0,0,36,KMHFC46F98A3,55,39,2008,0
36,965,1,1,2600,0,1,4,0,0,0,36,1G8AW12F34Z1,24,7,2004,0
36,965,1,2,2600,0,1,4,0,0,0,36,1G8AW12F34Z1,24,7,2004,0
36,965,2,1,2600,0,1,4,0,0,0,36,1N4BL11E32C1,35,47,2002,0
36,966,1,1,4170,0,1,4,0,0,0,36,1N4DL01D4WC1,35,47,1998,0
36,967,1,1,4170,0,1,52,22,3,777777777,36,1VHHH3P24567,98,907,2005,0
36,968,1,1,6540,0,1,21,0,0,0,36,2B7HB21X3VK5,7,461,1997,0
36,968,1,2,6540,0,1,21,0,0,0,36,2B7HB21X3VK5,7,461,1997,0
36,968,2,1,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,2,2,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,2,3,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,2,4,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,2,5,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,2,6,6540,0,1,20,0,0,0,36,1GNDX03E4YD1,20,443,2000,0
36,968,3,1,6540,0,1,31,0,0,0,36,1D7HU18N77J5,7,482,2007,0
36,968,3,2,6540,0,1,31,0,0,0,36,1D7HU18N77J5,7,482,2007,0
36,970,2,1,3300,0,1,31,0,0,0,36,3D6WH46A67G7,7,482,2007,0
36,970,2,2,3300,0,1,31,0,0,0,36,3D6WH46A67G7,7,482,2007,0
36,970,2,3,3300,0,1,31,0,0,0,36,3D6WH46A67G7,7,482,2007,0
36,971,1,1,750,1,1,66,96,3,157649,36,4V4NC9GH66N4,51,881,2006,0
36,971,2,1,750,1,1,63,1,3,371146,36,1FDYH85E9SVA,12,882,1995,0
36,971,2,2,750,1,1,63,1,3,371146,36,1FDYH85E9SVA,12,882,1995,0
36,971,2,3,750,1,1,63,1,3,371146,36,1FDYH85E9SVA,12,882,1995,0
36,971,2,4,750,1,1,63,1,3,371146,36,1FDYH85E9SVA,12,882,1995,0
36,972,1,1,510,0,1,15,0,0,0,36,1E+12,20,421,2007,0
36,972,2,1,510,0,1,4,0,0,0,36,2G4WS52M5W14,18,7,1998,0
36,972,2,2,510,0,1,4,0,0,0,36,2G4WS52M5W14,18,7,1998,0
36,972,3,1,510,0,1,4,0,0,0,36,2B3HD46R9WH1,7,41,1998,0
36,973,1,1,4780,1,1,4,0,0,0,36,4T1BE32K36U1,49,40,2006,0
36,973,2,1,4780,1,1,66,1,3,1440168,36,1FUPDXYBXTH7,82,881,1996,0
36,974,1,1,2600,0,1,4,0,0,0,36,1HGCM66533A0,37,32,2003,0
36,974,1,2,2600,0,1,4,0,0,0,36,1HGCM66533A0,37,32,2003,0
36,974,1,3,2600,0,1,4,0,0,0,36,1HGCM66533A0,37,32,2003,0
36,974,2,1,2600,0,1,20,0,0,0,36,5FNRL18933B1,37,441,2003,0
36,975,1,1,3200,0,1,4,0,0,0,36,2C3HC56G4XH5,6,42,1999,0
36,975,1,2,3200,0,1,4,0,0,0,36,2C3HC56G4XH5,6,42,1999,0
36,975,1,3,3200,0,1,4,0,0,0,36,2C3HC56G4XH5,6,42,1999,0
36,975,2,1,3200,0,1,4,0,0,0,36,2T1BU4EE9AC4,49,32,2010,0
36,976,1,1,4450,0,1,4,0,0,0,36,JT2BG22K2W02,49,40,1998,0
36,977,1,1,1280,0,1,14,0,0,0,36,1J4PN5GK0AW1,2,405,2010,0
36,977,2,1,1280,0,1,4,0,0,0,36,1N4DL01D01C1,35,47,2001,0
36,978,1,1,4600,1,1,61,4,2,999999999,36,3FDXF46F2YMA,12,881,2000,0
36,978,1,2,4600,1,1,61,4,2,999999999,36,3FDXF46F2YMA,12,881,2000,0
36,978,2,1,4600,1,1,4,0,0,0,36,WDDNG8GB3AA3,42,43,2010,0
36,978,2,2,4600,1,1,4,0,0,0,36,WDDNG8GB3AA3,42,43,2010,0
36,979,1,1,2600,0,1,14,0,0,0,36,JHLRE48567C0,37,402,2007,0
36,980,1,1,2285,0,1,3,0,0,0,36,JTKDE1777600,49,50,2006,0
36,980,2,1,2285,0,1,20,0,0,0,36,1GHDX03E3YD2,21,441,2000,0
36,980,3,1,2285,0,1,4,0,0,0,36,1N4AL21E79N4,35,47,2009,0
36,981,1,1,4600,0,1,80,0,0,0,36,4MZHL04DX83B,99,709,2008,0
36,983,1,1,6140,1,1,4,0,0,0,36,KLAJB82Z3YK4,64,32,2000,0
36,983,2,1,6140,1,1,4,0,0,0,36,1G1AK55F4771,20,22,2007,0
36,984,1,1,5802,0,1,2,0,0,0,36,2HGFG12656H5,37,31,2006,0
36,985,1,1,6760,0,1,2,0,0,0,36,1G1AK15F1676,20,22,2006,0
36,986,1,1,4740,0,1,30,0,0,0,36,1GCCS144XSK1,20,471,1995,0
36,986,2,1,4740,0,1,20,0,0,0,36,2B4GP44R91R3,7,442,2001,0
36,987,1,1,2248,0,1,14,0,0,0,36,1J4GW48N53C5,2,404,2003,0
36,988,1,1,5590,0,1,3,0,0,0,36,KMHCG35C15U3,55,36,2005,0
36,989,1,1,4130,0,1,3,0,0,0,36,JTKDE1770600,49,50,2006,0
36,990,1,1,4170,0,1,52,22,3,777777777,36,5FYD2NM083U0,98,981,2003,0
36,991,1,1,332,0,1,4,0,0,0,36,4S3BH6651Y76,48,34,2000,0
36,991,2,1,332,0,1,31,0,0,0,36,1GCHK23154F1,20,481,2004,0
36,991,2,2,332,0,1,31,0,0,0,36,1GCHK23154F1,20,481,2004,0
36,992,1,1,3825,0,1,4,0,0,0,36,1MEFM53SXWA6,14,17,1998,0
36,992,1,2,3825,0,1,4,0,0,0,36,1MEFM53SXWA6,14,17,1998,0
36,993,1,1,2440,0,1,4,0,0,0,36,1MEFM50U62G6,14,17,2002,0
36,993,2,1,2440,0,1,20,0,0,0,36,2C4GP443X1R2,6,441,2001,0
36,993,2,2,2440,0,1,20,0,0,0,36,2C4GP443X1R2,6,441,2001,0
36,994,1,1,6825,0,1,4,0,0,0,36,KNADE1238761,63,32,2007,0
36,996,1,1,4170,1,1,61,1,2,999999999,36,1FDWF36R08EC,12,881,2008,0
36,996,1,2,4170,1,1,61,1,2,999999999,36,1FDWF36R08EC,12,881,2008,0
36,996,1,3,4170,1,1,61,1,2,999999999,36,1FDWF36R08EC,12,881,2008,0
36,996,2,1,4170,1,1,21,0,0,0,36,1GCFG25W4111,20,461,2001,0
36,997,1,1,3455,0,1,31,0,0,0,36,1B7KM268XKS0,7,481,1989,2
36,998,1,1,6642,0,1,14,0,0,0,36,1FMYU24E9WUD,12,401,1998,0
36,999,1,1,528,0,1,14,0,0,0,36,1J4FF48S4YL1,2,404,2000,1
36,1001,1,1,4170,0,1,2,0,0,0,36,JNKCV54E05M4,58,37,2005,0
36,1001,2,1,4170,0,1,80,0,0,0,36,JYARN13E75A0,76,709,2005,0
36,1002,1,1,3220,0,1,31,0,0,0,36,1GCEK19B76Z1,20,481,2006,0
36,1003,1,1,3569,0,1,31,0,0,0,36,1N6AA07B35N5,35,473,2005,0
36,1003,1,2,3569,0,1,31,0,0,0,36,1N6AA07B35N5,35,473,2005,0
36,1004,1,1,610,0,1,4,0,0,0,36,1MEFM55S85A6,14,17,2005,0
36,1004,2,1,610,0,1,31,0,0,0,36,2FTRX18W01CA,12,481,2001,0
36,1004,2,2,610,0,1,31,0,0,0,36,2FTRX18W01CA,12,481,2001,0
36,1004,2,3,610,0,1,31,0,0,0,36,2FTRX18W01CA,12,481,2001,0
36,1004,2,4,610,0,1,31,0,0,0,36,2FTRX18W01CA,12,481,2001,0
36,1004,2,5,610,0,1,31,0,0,0,36,2FTRX18W01CA,12,481,2001,0
36,1005,1,1,2600,0,1,4,0,0,0,36,1MEFM53S6XG6,14,17,1999,0
36,1006,1,1,3015,0,1,2,0,0,0,36,1ZWFT61L6156,14,38,2001,0
36,1006,2,1,3015,0,1,4,0,0,0,36,1FAHP34N08W1,12,37,2008,0
36,1007,1,1,1805,0,1,4,0,0,0,36,3N1AB61E77L6,35,43,2007,0
36,1008,1,1,4170,0,1,4,0,0,0,36,1FAHP34N65W1,12,37,2005,0
36,1008,1,2,4170,0,1,4,0,0,0,36,1FAHP34N65W1,12,37,2005,0
36,1008,2,1,4170,0,1,21,0,0,0,36,1FTNE24W06DA,12,461,2006,0
36,1009,1,1,4090,0,1,14,0,0,0,36,5N1ED28Y13C6,35,402,2003,0
36,1010,1,1,6820,0,1,2,0,0,0,36,1HGEM22945L0,37,31,2005,0
36,1011,1,1,670,0,1,4,0,0,0,36,2G4WS52J7511,18,7,2005,0
36,1011,2,1,670,0,1,31,0,0,0,36,1FTWW33P93EC,12,481,2003,0
36,1013,1,1,700,0,1,14,0,0,0,36,JF1SG65666H7,48,401,2006,0
36,1013,2,1,700,0,1,20,0,0,0,36,1B4GP54L5TB3,7,442,1996,0
36,1014,1,1,6010,0,1,31,0,0,0,36,1FTDF1724VNB,12,481,1997,0
36,1015,1,1,6270,0,1,31,0,0,0,36,1GTEK14T31Z2,23,481,2001,0
36,1016,1,1,3500,0,1,14,0,0,0,36,JF1SF6352XH7,48,401,1999,0
36,1017,1,1,5260,0,1,4,0,0,0,36,1G2NE52F94M6,22,18,2004,0
36,1018,1,1,2248,0,1,14,0,0,0,36,1GNDT13W2T22,20,401,1996,0
36,1018,1,2,2248,0,1,14,0,0,0,36,1GNDT13W2T22,20,401,1996,0
36,1019,1,1,2485,0,1,15,0,0,0,36,1FMPU16536LA,12,422,2006,0
36,1020,1,1,350,0,1,31,0,0,0,36,3GNEK13T23G2,20,482,2003,0
36,1020,1,2,350,0,1,31,0,0,0,36,3GNEK13T23G2,20,482,2003,0
36,1022,1,1,750,0,1,6,0,0,0,36,4S4BP61CX773,48,45,2007,0
36,1023,1,1,2320,0,1,14,0,0,0,36,JT3VN39W6S01,49,401,1995,0
36,1024,1,1,1046,0,1,4,0,0,0,36,1HGCB7659LA1,37,32,1990,0
36,1024,2,1,1046,0,1,31,0,0,0,36,1GCFC24Z7RZ2,20,481,1994,0
36,1024,3,1,1046,0,1,31,0,0,0,36,2GTEK19T9212,23,481,2002,0
36,1024,3,2,1046,0,1,31,0,0,0,36,2GTEK19T9212,23,481,2002,0
36,1025,1,1,403,0,1,31,0,0,0,36,3B7KF23Z5VM5,7,482,1997,0
36,1025,1,2,403,0,1,31,0,0,0,36,3B7KF23Z5VM5,7,482,1997,0
36,1025,2,1,403,0,1,4,0,0,0,36,1G8ZG528XYZ1,24,1,2000,0
36,1026,1,1,6624,0,1,4,0,0,0,36,1LNLM83W2SY6,13,1,1995,0
36,1026,1,2,6624,0,1,4,0,0,0,36,1LNLM83W2SY6,13,1,1995,0
36,1026,1,3,6624,0,1,4,0,0,0,36,1LNLM83W2SY6,13,1,1995,0
36,1027,1,1,4170,0,1,4,0,0,0,36,5KBCP36879B5,37,32,2009,0
36,1027,1,2,4170,0,1,4,0,0,0,36,5KBCP36879B5,37,32,2009,0
36,1028,1,1,2920,0,1,4,0,0,0,36,3FAHP07Z79R1,12,23,2009,0
36,1029,2,1,4659,0,2,4,0,0,0,36,1G4CW52K9SH6,18,3,1995,0
36,1030,1,1,4170,0,1,80,0,0,0,36,JKAZX4R189A0,73,709,2009,0
36,1031,1,1,6004,0,1,4,0,0,0,36,4T1BF3EK7AU5,49,40,2010,0
36,1032,1,1,1930,0,1,4,0,0,0,36,1G4CW52K3TH6,18,2,1996,0
36,1033,1,1,3060,0,1,21,0,0,0,36,2B7KB31Z32K1,7,461,2002,0
36,1034,1,1,310,0,1,4,0,0,0,36,KNAFE1217652,63,33,2006,0
36,1035,1,1,1290,0,1,4,0,0,0,36,4A3AB76S45E0,52,34,2005,0
36,1035,1,2,1290,0,1,4,0,0,0,36,4A3AB76S45E0,52,34,2005,0
36,1037,1,1,2785,0,1,4,0,0,0,36,2HGES16501H5,37,31,2001,0
36,1037,1,2,2785,0,1,4,0,0,0,36,2HGES16501H5,37,31,2001,0
36,1038,1,1,2600,0,1,4,0,0,0,36,2G4WD5823811,18,22,2008,0
36,1039,1,1,4170,0,1,4,0,0,0,36,JN1DA31A12T3,35,39,2002,0
36,1039,1,2,4170,0,1,4,0,0,0,36,JN1DA31A12T3,35,39,2002,0
36,1041,1,1,2600,0,1,20,0,0,0,36,2P4GP44R9VR2,9,442,1997,0
36,1042,1,1,360,1,1,50,22,3,777777777,36,1HVBJABN1YA9,84,981,2000,0
36,1042,2,1,360,1,1,66,2,3,777777777,36,1XPFDB9X61N5,87,881,2001,0
36,1043,2,1,680,0,1,30,0,0,0,36,1FTYR10C0WTA,12,471,1998,0
36,1043,2,2,680,0,1,30,0,0,0,36,1FTYR10C0WTA,12,471,1998,0
36,1043,3,1,680,0,1,14,0,0,0,36,1FMCU93158KB,12,402,2008,0
36,1043,3,2,680,0,1,14,0,0,0,36,1FMCU93158KB,12,402,2008,0
36,1044,1,1,6820,0,1,4,0,0,0,36,1N4DL01D51C1,35,47,2001,0
36,1044,2,1,6820,0,1,2,0,0,0,36,1HGCS22869A0,37,32,2009,0
36,1045,1,1,2940,0,1,6,0,0,0,36,JTLKE50E4810,49,49,2008,0
36,1045,1,2,2940,0,1,6,0,0,0,36,JTLKE50E4810,49,49,2008,0
36,1045,2,1,2940,0,1,31,0,0,0,36,2FTHF25HXSCA,12,481,1995,0
36,1046,1,1,1360,0,1,4,0,0,0,36,1FAFP13P9XW1,12,13,1999,0
36,1046,2,1,1360,0,1,4,0,0,0,36,1G3AG55M6R63,21,17,1994,0
36,1047,1,1,2880,1,1,66,3,3,664900,36,5KJNAEAVX5PN,98,804,2005,0
36,1047,1,2,2880,1,1,66,3,3,664900,36,5KJNAEAVX5PN,98,804,2005,0
36,1048,1,1,1117,0,1,4,0,0,0,36,JH4DB1560LS0,54,31,1990,0
36,1048,1,2,1117,0,1,4,0,0,0,36,JH4DB1560LS0,54,31,1990,0
36,1048,2,1,1117,0,1,4,0,0,0,36,2G1WT58N9791,20,2,2007,0
36,1048,3,1,1117,0,1,4,0,0,0,36,2C3CA4CD5AH1,6,51,2010,0
36,1050,2,1,2950,0,1,31,0,0,0,36,1FTEX14N8SKA,12,481,1995,0
36,1051,1,1,4170,0,1,52,22,3,888888888,36,1VHHH3P2X967,98,907,2009,0
36,1052,1,1,4090,0,1,20,0,0,0,36,5TDZA23C84S1,49,442,2004,0
36,1053,1,1,156,1,1,4,0,0,0,36,19UUA56692A0,54,35,2002,0
36,1054,1,1,2710,0,1,4,0,0,0,36,3VWRZ71K38M0,30,40,2008,0
36,1054,1,2,2710,0,1,4,0,0,0,36,3VWRZ71K38M0,30,40,2008,0
36,1054,2,1,2710,0,1,14,0,0,0,36,4JGAB72E6XA0,42,401,1999,0
36,1054,2,2,2710,0,1,14,0,0,0,36,4JGAB72E6XA0,42,401,1999,0
36,1054,3,1,2710,0,1,15,0,0,0,36,5LMFU28505LJ,13,421,2005,0
36,1055,1,1,5893,0,1,4,0,0,0,36,19UUA56613A0,54,35,2003,0
36,1056,1,1,6630,0,1,4,0,0,0,36,19UUA66226A0,54,35,2006,0
36,1056,1,2,6630,0,1,4,0,0,0,36,19UUA66226A0,54,35,2006,0
36,1056,1,3,6630,0,1,4,0,0,0,36,19UUA66226A0,54,35,2006,0
36,1057,1,1,750,0,1,31,0,0,0,36,1GCSKSEA9AZ1,20,481,2010,0
36,1059,1,1,4170,0,1,15,0,0,0,36,1FMRU16W11LA,12,422,2001,13
36,1060,1,1,4170,0,1,52,22,3,777777777,36,1VH569P74X65,98,907,1999,0
36,1061,1,1,4170,0,1,2,0,0,0,36,1HGEJ7126XL0,37,31,1999,0
36,1061,1,2,4170,0,1,2,0,0,0,36,1HGEJ7126XL0,37,31,1999,0
36,1064,1,1,2920,0,1,14,0,0,0,36,5N1ED28T93C6,35,402,2003,0
36,1065,1,1,4170,0,1,80,0,0,0,36,1HD4CAM171K1,72,706,2001,0
36,1066,1,1,3569,0,1,92,0,0,0,36,1E+12,99,998,1985,0
36,1066,2,1,3569,0,1,4,0,0,0,36,1G2NF52T61C2,22,18,2001,0
36,1067,1,1,360,0,1,14,0,0,0,36,5UXFE43588L0,34,401,2008,0
36,1068,1,1,4170,0,1,4,0,0,0,36,2G1WL52M2W91,20,20,1998,0
36,1069,1,1,2920,0,1,1,0,0,0,36,1ZVHT84N8753,12,3,2007,0
36,1070,1,1,2840,0,1,4,0,0,0,36,1HGCD5662TA0,37,32,1996,0
36,1071,1,1,4170,0,1,20,0,0,0,36,1GNDX03EX4D2,20,443,2004,0
36,1072,1,1,4170,0,1,14,0,0,0,36,1FMYU93183KA,12,402,2003,0
36,1074,1,1,2920,0,1,4,0,0,0,36,1B3ES46C2YD6,7,20,2000,0
36,1074,1,2,2920,0,1,4,0,0,0,36,1B3ES46C2YD6,7,20,2000,0
36,1074,1,3,2920,0,1,4,0,0,0,36,1B3ES46C2YD6,7,20,2000,0
36,1074,2,1,2920,0,1,4,0,0,0,36,KMHJF35F7YU0,55,35,2000,0
36,1076,1,1,540,0,1,2,0,0,0,36,4A3AK44Y8VE0,52,37,1997,0
36,1076,1,2,540,0,1,2,0,0,0,36,4A3AK44Y8VE0,52,37,1997,0
36,1077,1,1,1290,0,1,4,0,0,0,36,1N4EB31F1RC8,35,43,1994,0
36,1077,1,2,1290,0,1,4,0,0,0,36,1N4EB31F1RC8,35,43,1994,0
36,1078,1,1,4170,0,1,14,0,0,0,36,JT3HN87RX203,49,401,2002,0
36,1079,2,1,4170,0,1,4,0,0,0,36,WDDGF81X89R0,42,42,2009,0
36,1079,2,2,4170,0,1,4,0,0,0,36,WDDGF81X89R0,42,42,2009,0
36,1079,2,3,4170,0,1,4,0,0,0,36,WDDGF81X89R0,42,42,2009,0
36,1079,2,4,4170,0,1,4,0,0,0,36,WDDGF81X89R0,42,42,2009,0
36,1080,1,1,4170,0,1,6,0,0,0,36,3FALP15P1VR1,12,13,1997,0
36,1081,1,1,5110,0,1,80,0,0,0,36,JH2SC3501VM0,37,706,1997,0
36,1082,1,1,705,0,1,4,0,0,0,36,JN1DA31A52T3,35,39,2002,0
36,1083,1,1,705,0,2,21,0,0,0,36,1FBNE31LX5HA,12,461,2005,0
36,1083,2,1,705,0,2,4,0,0,0,36,JN1CA31D71T6,35,39,2001,0
36,1083,2,2,705,0,2,4,0,0,0,36,JN1CA31D71T6,35,39,2001,0
36,1083,2,3,705,0,2,4,0,0,0,36,JN1CA31D71T6,35,39,2001,0
36,1084,1,1,710,1,1,4,0,0,0,36,1MEHM59S83A6,14,17,2003,0
36,1084,2,1,710,1,1,62,1,2,1355798,36,1HTSCAAM9SH6,84,881,1995,0
36,1084,2,2,710,1,1,62,1,2,1355798,36,1HTSCAAM9SH6,84,881,1995,0
36,1084,2,3,710,1,1,62,1,2,1355798,36,1HTSCAAM9SH6,84,881,1995,0
36,1085,1,1,4450,0,1,4,0,0,0,36,4T1BF28B41U1,49,43,2001,0
36,1086,1,1,2160,0,1,20,0,0,0,36,1GBDM19X82B1,20,441,2002,0
36,1087,1,1,4220,0,1,31,0,0,0,36,1GCHK24K78E1,20,481,2008,0
36,1088,1,1,2920,0,2,4,0,0,0,36,1LNHM82W53Y6,13,1,2003,0
36,1090,1,1,4170,1,1,60,1,2,777777777,36,5B4KPD2U7734,98,898,2007,0
36,1092,1,1,4170,0,1,20,0,0,0,36,1D8HN54P98B1,7,442,2008,0
36,1093,1,1,4170,0,1,14,0,0,0,36,4JGAB54E02A2,42,401,2002,0
36,1093,2,1,4170,0,1,22,0,0,0,36,1FTNE24WX8DB,12,461,2008,0
36,1093,2,2,4170,0,1,22,0,0,0,36,1FTNE24WX8DB,12,461,2008,0
36,1093,2,3,4170,0,1,22,0,0,0,36,1FTNE24WX8DB,12,461,2008,0
36,1093,2,4,4170,0,1,22,0,0,0,36,1FTNE24WX8DB,12,461,2008,0
36,1093,3,1,4170,0,1,14,0,0,0,36,JTEES43AX820,49,403,2008,0
36,1093,3,2,4170,0,1,14,0,0,0,36,JTEES43AX820,49,403,2008,0
36,1093,3,3,4170,0,1,14,0,0,0,36,JTEES43AX820,49,403,2008,0
36,1093,4,1,4170,0,1,4,0,0,0,36,JHMEH9696SS0,37,31,1995,0
36,1093,4,2,4170,0,1,4,0,0,0,36,JHMEH9696SS0,37,31,1995,0
36,1093,4,3,4170,0,1,4,0,0,0,36,JHMEH9696SS0,37,31,1995,0
36,1094,1,1,4170,0,1,4,0,0,0,36,1B3ES46C1YD8,7,20,2000,0
36,1095,1,1,4170,0,1,4,0,0,0,36,2B3KA43G16H5,7,24,2006,0
36,1096,1,1,2840,0,1,4,0,0,0,36,1N4AL11D65C1,35,47,2005,0
36,1097,1,1,4170,0,1,4,0,0,0,36,1B3ES56C52D5,7,20,2002,0
36,1098,1,1,3270,0,1,4,0,0,0,36,KNAGE1231650,63,34,2006,0
36,1098,2,1,3270,0,1,4,0,0,0,36,1N4DL01D1YC1,35,47,2000,0
36,1099,1,1,4170,0,1,4,0,0,0,36,1MEFM53S1WA6,14,17,1998,0
36,1099,1,2,4170,0,1,4,0,0,0,36,1MEFM53S1WA6,14,17,1998,0
36,1100,1,1,4170,0,1,15,0,0,0,36,2HKYF18553H5,37,421,2003,0
36,1101,1,1,3523,0,1,14,0,0,0,36,1FMZU24E4XUC,12,401,1999,0
36,1101,1,2,3523,0,1,14,0,0,0,36,1FMZU24E4XUC,12,401,1999,0
36,1102,1,1,1050,0,1,4,0,0,0,36,1G1ND52F64M6,20,2,2004,0
36,1103,1,1,2140,0,1,80,0,0,0,36,2F62788H8,72,709,1978,0
36,1104,1,1,4170,0,1,4,0,0,0,36,4T1BE46K79U8,49,40,2009,0
36,1105,1,1,4170,0,1,6,0,0,0,36,JN8AS5MV6AW1,35,51,2010,0
36,1105,2,1,4170,0,1,4,0,0,0,36,JN1CA21D7WM9,35,39,1998,0
36,1106,1,1,6220,0,1,14,0,0,0,36,1FMDU73W43UA,12,401,2003,0
36,1107,1,1,4170,0,1,14,0,0,0,36,JN8DR09Y21W5,35,401,2001,0
36,1107,2,1,4170,0,1,4,0,0,0,36,1N4AL21E28N4,35,47,2008,0
36,1108,1,1,5769,0,1,4,0,0,0,36,WDBEA30D7JA6,42,31,1988,0
36,1108,1,2,5769,0,1,4,0,0,0,36,WDBEA30D7JA6,42,31,1988,0
36,1108,1,3,5769,0,1,4,0,0,0,36,WDBEA30D7JA6,42,31,1988,0
36,1108,1,4,5769,0,1,4,0,0,0,36,WDBEA30D7JA6,42,31,1988,0
36,1109,1,1,360,0,1,14,0,0,0,36,1GNFK16R5TJ3,20,401,1996,0
36,1110,1,1,4170,0,1,4,0,0,0,36,4T1BF28B4YU0,49,43,2000,0
36,1111,1,1,2920,0,1,2,0,0,0,36,1ZVFT80N5551,12,3,2005,0
36,1112,1,1,2920,0,1,4,0,0,0,36,1N4AL11D84C1,35,47,2004,0
36,1112,1,2,2920,0,1,4,0,0,0,36,1N4AL11D84C1,35,47,2004,0
36,1113,1,1,705,0,1,21,0,0,0,36,1GCWGFFA6B11,20,461,2011,0
36,1113,2,1,705,0,1,15,0,0,0,36,5LMFU28R12LJ,13,421,2002,0
36,1114,1,1,360,0,1,21,0,0,0,36,1FTNE24W63HB,12,461,2003,0
36,1114,2,1,360,0,1,4,0,0,0,36,2C3LA53G66H2,6,51,2006,0
36,1114,2,2,360,0,1,4,0,0,0,36,2C3LA53G66H2,6,51,2006,0
36,1114,2,3,360,0,1,4,0,0,0,36,2C3LA53G66H2,6,51,2006,0
36,1115,1,1,360,0,2,4,0,0,0,36,4T1BE32K63U6,49,40,2003,0
36,1115,1,2,360,0,2,4,0,0,0,36,4T1BE32K63U6,49,40,2003,0
36,1116,1,1,5068,0,1,2,0,0,0,36,JM1FB3316B05,41,34,1981,0
