statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,783,2,1,5390,0,1,4,0,0,0,36,JTHBJ46GX720,59,31,2007,0
36,783,2,2,5390,0,1,4,0,0,0,36,JTHBJ46GX720,59,31,2007,0
36,784,1,1,6645,0,1,31,0,0,0,36,3D7UT2CLXAG1,7,482,2010,0
36,784,1,2,6645,0,1,31,0,0,0,36,3D7UT2CLXAG1,7,482,2010,0
36,785,2,1,2700,0,1,2,0,0,0,36,1HGEM22991L1,37,31,2001,0
36,786,1,1,1961,0,1,4,0,0,0,36,1FAFP33Z23W2,12,37,2003,0
36,786,1,2,1961,0,1,4,0,0,0,36,1FAFP33Z23W2,12,37,2003,0
36,786,1,3,1961,0,1,4,0,0,0,36,1FAFP33Z23W2,12,37,2003,0
36,786,1,4,1961,0,1,4,0,0,0,36,1FAFP33Z23W2,12,37,2003,0
36,786,2,1,1961,0,1,4,0,0,0,36,1G1ZS52F84F2,20,37,2004,0
36,786,2,2,1961,0,1,4,0,0,0,36,1G1ZS52F84F2,20,37,2004,0
36,786,2,3,1961,0,1,4,0,0,0,36,1G1ZS52F84F2,20,37,2004,0
36,786,2,4,1961,0,1,4,0,0,0,36,1G1ZS52F84F2,20,37,2004,0
36,786,2,5,1961,0,1,4,0,0,0,36,1G1ZS52F84F2,20,37,2004,0
36,787,1,1,4170,0,1,4,0,0,0,36,2FAFP70V18X1,12,16,2008,0
36,788,1,1,70,0,1,4,0,0,0,36,1G8ZF5280XZ1,24,1,1999,0
36,789,1,1,705,0,1,4,0,0,0,36,2G1WF52E5193,20,2,2001,0
36,790,1,1,2920,0,1,14,0,0,0,36,1FMZU73K54UA,12,401,2004,0
36,792,2,1,6740,0,1,80,0,0,0,36,1HD1FRW18XY6,72,706,1999,0
36,794,1,1,3453,0,1,14,0,0,0,36,JT3HP10V9X71,49,402,1999,0
36,794,1,2,3453,0,1,14,0,0,0,36,JT3HP10V9X71,49,402,1999,0
36,794,2,1,3453,0,1,80,0,0,0,36,JS1SK43A0121,53,704,2001,0
36,795,1,1,2920,0,1,14,0,0,0,36,1J4GR48K05C6,2,404,2005,1
36,796,2,1,1850,0,1,4,0,0,0,36,1FAFP57S6WG1,12,17,1998,0
36,797,1,1,705,0,2,21,0,0,0,36,1FTSS34L42HB,12,461,2002,0
36,797,1,2,705,0,2,21,0,0,0,36,1FTSS34L42HB,12,461,2002,0
36,797,2,1,705,0,2,4,0,0,0,36,1HGCG5641WA2,37,32,1998,0
36,797,2,2,705,0,2,4,0,0,0,36,1HGCG5641WA2,37,32,1998,0
36,797,2,3,705,0,2,4,0,0,0,36,1HGCG5641WA2,37,32,1998,0
36,797,2,4,705,0,2,4,0,0,0,36,1HGCG5641WA2,37,32,1998,0
36,798,1,1,705,0,1,14,0,0,0,36,1J4FF58S9YL1,2,404,2000,0
36,799,1,1,6670,0,1,14,0,0,0,36,3GSCL93Z89S5,24,401,2009,0
36,801,1,1,4170,0,1,21,0,0,0,36,1FTNE2EW7BDA,12,461,2011,0
36,802,1,1,4170,0,1,80,0,0,0,36,JKAZGCA112B5,73,706,2002,0
36,802,2,1,4170,0,1,4,0,0,0,36,2FABP7AV5AX1,12,16,2010,0
36,803,1,1,2600,0,1,80,0,0,0,36,JYARJ06E47A0,76,705,2007,0
36,803,2,1,2600,0,1,4,0,0,0,36,JM1BK123X411,41,51,2004,0
36,804,1,1,147,0,1,4,0,0,0,36,WBSNB93527CX,34,35,2007,0
36,805,1,1,4170,1,1,63,4,3,999999999,36,1M2K185C2XM0,86,882,1999,0
36,805,1,2,4170,1,1,63,4,3,999999999,36,1M2K185C2XM0,86,882,1999,0
36,807,1,1,5630,1,1,66,1,3,1623308,36,4V4NC9TJ05N3,51,881,2005,0
36,809,1,1,170,0,1,14,0,0,0,36,SHSRD78566U4,37,402,2006,0
36,809,1,2,170,0,1,14,0,0,0,36,SHSRD78566U4,37,402,2006,0
36,809,2,1,170,0,1,31,0,0,0,36,1B7HF16Z71S1,7,482,2001,0
36,810,1,1,4170,0,1,21,0,0,0,36,1FTNE24241HB,12,461,2001,0
36,812,1,1,5195,0,1,4,0,0,0,36,1G8AZ52F64Z1,24,7,2004,0
36,812,1,2,5195,0,1,4,0,0,0,36,1G8AZ52F64Z1,24,7,2004,0
36,812,1,3,5195,0,1,4,0,0,0,36,1G8AZ52F64Z1,24,7,2004,0
36,813,1,1,2485,0,1,31,0,0,0,36,1FTPX14V08FC,12,481,2008,0
36,814,1,1,4090,0,1,4,0,0,0,36,KMHDN46D85U1,55,35,2005,0
36,814,1,2,4090,0,1,4,0,0,0,36,KMHDN46D85U1,55,35,2005,0
36,815,1,1,4170,0,1,21,0,0,0,36,1FTNE2EW1ADA,12,461,2010,0
36,816,1,1,6740,0,1,2,0,0,0,36,4C3AU52NXXE0,6,43,1999,0
36,818,1,1,3630,0,1,6,0,0,0,36,JE3CB50G8PU0,10,45,1993,0
36,819,1,1,5932,0,1,6,0,0,0,36,4S3BG6857T79,48,34,1996,0
36,820,1,1,2920,0,1,4,0,0,0,36,5NPET46C29H4,55,33,2009,0
36,821,1,1,4050,0,1,30,0,0,0,36,1B7GG22X8YS7,7,472,2000,0
36,822,1,1,705,0,1,20,0,0,0,36,2FMZA524XYBC,12,442,2000,0
36,822,1,2,705,0,1,20,0,0,0,36,2FMZA524XYBC,12,442,2000,0
36,822,2,1,705,0,1,16,0,0,0,36,3GKFK16T6YG1,23,431,2000,0
36,823,1,1,395,0,1,30,0,0,0,36,1B7GG22X9XS2,7,472,1999,13
36,823,2,1,395,0,1,4,0,0,0,36,1G3CX52K9T43,21,3,1996,0
36,823,3,1,395,0,1,31,0,0,0,36,1FTWW31R68EB,12,481,2008,0
36,824,1,1,2840,0,1,20,0,0,0,36,5FNRL38696B1,37,441,2006,0
36,825,1,1,1431,0,1,31,0,0,0,36,1GCHK29183E2,20,481,2003,0
36,827,1,1,4170,0,1,2,0,0,0,36,1G6ET1294VU6,19,5,1997,0
36,828,1,1,2850,0,1,14,0,0,0,36,JS3TX92V4341,53,405,2003,0
36,828,1,2,2850,0,1,14,0,0,0,36,JS3TX92V4341,53,405,2003,0
36,828,1,3,2850,0,1,14,0,0,0,36,JS3TX92V4341,53,405,2003,0
36,829,1,1,4170,0,1,4,0,0,0,36,2T1BR12E8XC1,49,32,1999,0
36,830,1,1,1959,0,1,31,0,0,0,36,1GCPCPEX8AZ2,20,481,2010,0
36,831,1,1,4170,0,1,14,0,0,0,36,SHSRD78844U2,37,402,2004,0
36,832,1,1,4170,0,1,21,0,0,0,36,1FTNE24W99DA,12,461,2009,0
36,833,1,1,6670,0,3,4,0,0,0,36,4T1SV21E5MU2,49,40,1991,0
36,833,1,2,6670,0,3,4,0,0,0,36,4T1SV21E5MU2,49,40,1991,0
36,833,1,3,6670,0,3,4,0,0,0,36,4T1SV21E5MU2,49,40,1991,0
36,833,1,4,6670,0,3,4,0,0,0,36,4T1SV21E5MU2,49,40,1991,0
36,833,2,1,6670,0,3,4,0,0,0,36,JT8BF28G0W01,59,31,1998,0
36,834,1,1,2840,0,1,21,0,0,0,36,1FTNE24W59DA,12,461,2009,0
36,835,1,1,5633,0,1,4,0,0,0,36,1G8ZK52751Z2,24,1,2001,0
36,835,1,2,5633,0,1,4,0,0,0,36,1G8ZK52751Z2,24,1,2001,0
36,835,1,3,5633,0,1,4,0,0,0,36,1G8ZK52751Z2,24,1,2001,0
36,835,1,4,5633,0,1,4,0,0,0,36,1G8ZK52751Z2,24,1,2001,0
36,835,1,5,5633,0,1,4,0,0,0,36,1G8ZK52751Z2,24,1,2001,0
36,836,1,1,4620,1,1,66,2,3,1163727,36,4V4LC9KJX7N4,51,881,2007,0
36,837,1,1,705,0,1,14,0,0,0,36,1J4GW58N7XC6,2,404,1999,0
36,838,2,1,50,0,1,4,0,0,0,36,WBAEV53435KM,34,34,2005,0
36,838,2,2,50,0,1,4,0,0,0,36,WBAEV53435KM,34,34,2005,0
36,839,2,1,360,0,1,2,0,0,0,36,2HGFG12978H5,37,31,2008,0
36,841,1,1,5730,1,1,14,0,0,0,36,1GNDT13X95K1,20,403,2005,0
36,842,1,1,2464,0,1,4,0,0,0,36,1HGCD5636TA2,37,32,1996,0
36,843,1,1,813,0,1,80,0,0,0,36,JS1GN72A3T21,53,705,1996,0
36,843,2,1,813,0,1,31,0,0,0,36,2GCEK19T2212,20,481,2002,0
36,844,1,1,750,0,1,31,0,0,0,36,1FTFW1EFXBFA,12,481,2011,0
36,845,1,1,4060,0,1,14,0,0,0,36,1J4RR4GGXBC5,2,404,2011,0
36,845,2,1,4060,0,1,4,0,0,0,36,2T1BR30EX8C9,49,32,2008,0
36,846,1,1,6140,0,1,14,0,0,0,36,JT3HN86RXV01,49,401,1997,0
36,846,1,2,6140,0,1,14,0,0,0,36,JT3HN86RXV01,49,401,1997,0
36,846,1,3,6140,0,1,14,0,0,0,36,JT3HN86RXV01,49,401,1997,0
36,846,1,4,6140,0,1,14,0,0,0,36,JT3HN86RXV01,49,401,1997,0
36,847,1,1,4170,1,1,63,97,3,999999999,36,2FZHAZCV57AV,98,809,2007,0
36,849,1,1,2600,0,1,31,0,0,0,36,1GT4K0BG5AF1,23,481,2010,0
36,849,1,2,2600,0,1,31,0,0,0,36,1GT4K0BG5AF1,23,481,2010,0
36,849,1,3,2600,0,1,31,0,0,0,36,1GT4K0BG5AF1,23,481,2010,0
36,850,1,1,2464,0,1,4,0,0,0,36,1HGCA5637HA1,37,32,1987,0
36,851,1,1,4170,1,1,66,1,3,999999999,36,1M1AK06Y55N0,86,881,2005,0
36,852,1,1,4170,0,1,14,0,0,0,36,JN8DR09Y43W8,35,401,2003,0
36,853,1,1,4170,0,1,3,0,0,0,36,JH4DC435XYS0,54,31,2000,0
36,854,1,1,4170,0,1,80,0,0,0,36,JKAEXMJ139DA,73,703,2009,0
36,854,2,1,4170,0,1,4,0,0,0,36,1FALP52U4TA1,12,17,1996,0
36,855,1,1,6642,0,1,14,0,0,0,36,1GNDT13W2W22,20,401,1998,0
36,856,1,1,4600,0,1,4,0,0,0,36,2G1WH55K5292,20,2,2002,0
36,857,1,1,2269,0,1,31,0,0,0,36,1FTNX21F01ED,12,481,2001,0
36,858,1,1,4170,0,1,4,0,0,0,36,1HGCP36858A0,37,32,2008,0
36,859,1,1,4170,0,1,21,0,0,0,36,1FTNE24W57DA,12,461,2007,0
36,860,1,1,2600,0,1,21,0,0,0,36,1GBFG15W6W10,20,461,1998,0
36,861,1,1,5077,0,1,21,0,0,0,36,1GJHG39J0W10,23,461,1998,0
36,861,1,2,5077,0,1,21,0,0,0,36,1GJHG39J0W10,23,461,1998,0
36,861,1,3,5077,0,1,21,0,0,0,36,1GJHG39J0W10,23,461,1998,0
36,862,1,1,4729,0,1,4,0,0,0,36,2G4WS52J9Y12,18,7,2000,0
36,862,1,2,4729,0,1,4,0,0,0,36,2G4WS52J9Y12,18,7,2000,0
36,862,2,1,4729,0,1,31,0,0,0,36,1GTEK19T5YE2,23,481,2000,0
36,863,1,1,1770,0,1,80,0,0,0,36,1HD1DDL13WY6,72,706,1998,3
36,864,1,1,4770,0,1,20,0,0,0,36,1GMDX03E92D1,22,441,2002,0
36,865,1,1,3190,0,1,4,0,0,0,36,1FAFP34351W2,12,37,2001,0
36,865,2,1,3190,0,1,20,0,0,0,36,4N2DN11W0SD8,35,443,1995,0
36,866,1,1,2402,0,1,30,0,0,0,36,1B7GG23X1VS3,7,472,1997,0
36,866,2,1,2402,0,1,4,0,0,0,36,1G2ZG5580641,22,22,2006,0
36,866,3,1,2402,0,1,14,0,0,0,36,4M2DU86W34ZJ,14,401,2004,0
36,867,1,1,2600,0,1,3,0,0,0,36,JH4DA9396MS0,54,31,1991,1
36,867,1,2,2600,0,1,3,0,0,0,36,JH4DA9396MS0,54,31,1991,1
36,867,2,1,2600,0,1,4,0,0,0,36,1LNHM81W05Y6,13,1,2005,0
36,867,3,1,2600,0,1,4,0,0,0,36,1LNHM81W94Y6,13,1,2004,0
36,867,3,2,2600,0,1,4,0,0,0,36,1LNHM81W94Y6,13,1,2004,0
36,868,1,1,2320,0,2,14,0,0,0,36,YV1CZ59H9410,51,401,2004,0
36,868,2,1,2320,0,2,20,0,0,0,36,2A4RR8DG6BR7,6,441,2011,0
36,868,3,1,2320,0,2,4,0,0,0,36,4T1BE32K83U7,49,40,2003,0
36,869,1,1,5230,0,1,14,0,0,0,36,3G5DA03EX5S5,18,401,2005,0
36,870,1,1,652,0,1,4,0,0,0,36,1G1ND52M1W61,20,37,1998,0
36,870,1,2,652,0,1,4,0,0,0,36,1G1ND52M1W61,20,37,1998,0
36,870,2,1,652,0,1,31,0,0,0,36,2GCEK19J6813,20,481,2008,0
36,870,2,2,652,0,1,31,0,0,0,36,2GCEK19J6813,20,481,2008,0
36,870,2,3,652,0,1,31,0,0,0,36,2GCEK19J6813,20,481,2008,0
36,870,2,4,652,0,1,31,0,0,0,36,2GCEK19J6813,20,481,2008,0
36,871,1,1,4170,0,1,4,0,0,0,36,4T1BK46K97U0,49,40,2007,0
36,872,1,1,156,0,1,4,0,0,0,36,WBAKC8C58AC4,34,37,2010,0
36,873,1,1,1762,0,1,80,0,0,0,36,JKBVNAE123A1,73,706,2003,0
36,874,1,1,1790,0,1,4,0,0,0,36,1G4AG55M6S64,18,7,1995,0
36,875,1,1,1510,1,1,31,0,0,0,36,1D7HA16K58J1,7,482,2008,0
36,876,1,1,5068,0,1,20,0,0,0,36,2D4GP24R95R1,7,442,2005,0
36,877,1,1,4600,0,1,6,0,0,0,36,2FMDK3JC8ABA,12,24,2010,0
36,878,1,1,4750,0,2,31,0,0,0,36,1GCEK14T64Z2,20,481,2004,0
36,878,1,2,4750,0,2,31,0,0,0,36,1GCEK14T64Z2,20,481,2004,0
36,879,2,1,4170,0,1,15,0,0,0,36,WP1AB29P46LA,45,421,2006,0
36,881,1,1,630,0,1,6,0,0,0,36,4S3BG6853V76,48,34,1997,0
36,884,1,1,2485,0,1,4,0,0,0,36,1G6DP5778601,19,18,2006,0
36,886,1,1,750,0,1,31,0,0,0,36,3B7HF12Y5XG1,7,482,1999,0
36,887,1,1,2250,0,1,4,0,0,0,36,1B3EJ46X61N6,7,43,2001,0
36,888,1,1,4170,0,1,4,0,0,0,36,JN1CA21D9WT5,35,39,1998,0
36,889,1,1,2600,0,1,21,0,0,0,36,2B5WB35Y32K1,7,461,2002,0
36,890,1,1,540,0,1,14,0,0,0,36,1FMCU93Z88KC,12,402,2008,0
36,890,1,2,540,0,1,14,0,0,0,36,1FMCU93Z88KC,12,402,2008,0
36,891,1,1,5110,0,1,4,0,0,0,36,1HGEJ6576XL0,37,31,1999,0
36,892,1,1,4767,0,4,4,0,0,0,36,1MELM50U7VA6,14,17,1997,0
36,892,1,2,4767,0,4,4,0,0,0,36,1MELM50U7VA6,14,17,1997,0
36,893,1,1,3290,0,1,4,0,0,0,36,2G1WL52M9V11,20,20,1997,0
36,894,1,1,5550,0,1,30,0,0,0,36,1B7GG23X2PS1,7,472,1993,0
36,895,1,1,2980,0,1,4,0,0,0,36,2T1BR12E2XC2,49,32,1999,0
36,896,1,1,300,0,1,4,0,0,0,36,1G6KD54Y5WU7,19,3,1998,0
36,896,1,2,300,0,1,4,0,0,0,36,1G6KD54Y5WU7,19,3,1998,0
36,897,1,1,5769,0,1,4,0,0,0,36,1HGCM56663A0,37,32,2003,0
36,897,1,2,5769,0,1,4,0,0,0,36,1HGCM56663A0,37,32,2003,0
36,897,2,1,5769,0,1,4,0,0,0,36,2T1BR12E0YC3,49,32,2000,0
36,898,1,1,4600,0,1,2,0,0,0,36,1MELM62W1SH6,14,6,1995,0
36,898,2,1,4600,0,1,6,0,0,0,36,1E+12,7,21,2006,0
36,899,2,1,2840,0,1,21,0,0,0,36,1FTJE34M5RHB,12,461,1994,0
36,900,1,1,4243,0,1,80,0,0,0,36,JYARJ13Y79A0,76,709,2009,0
36,900,2,1,4243,0,1,31,0,0,0,36,1FTRW08L32KA,12,481,2002,0
36,901,1,1,5981,0,1,4,0,0,0,36,1HGCG6654XA1,37,32,1999,0
36,902,1,1,750,0,1,4,0,0,0,36,1C3EL56R96N1,6,43,2006,0
36,903,1,1,705,0,1,31,0,0,0,36,1FTWW33F21ED,12,481,2001,0
36,904,1,1,1861,0,1,21,0,0,0,36,1FBSS31L83HB,12,461,2003,0
36,905,1,1,4340,0,1,4,0,0,0,36,WVWPD63B4XE4,30,46,1999,0
36,905,1,2,4340,0,1,4,0,0,0,36,WVWPD63B4XE4,30,46,1999,0
36,907,1,1,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,2,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,3,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,4,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,5,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,6,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,7,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,907,1,8,4659,0,1,21,0,0,0,36,1GJGG25R6211,23,461,2002,0
36,908,1,1,3060,0,1,4,0,0,0,36,1FALP6534WK1,12,35,1998,0
36,909,1,1,783,0,1,2,0,0,0,36,1G2NW12E71M5,22,18,2001,0
36,910,1,1,360,0,1,31,0,0,0,36,1GYFK63817R2,19,481,2007,0
36,910,1,2,360,0,1,31,0,0,0,36,1GYFK63817R2,19,481,2007,0
36,910,2,1,360,0,1,4,0,0,0,36,1G1AK55F9773,20,22,2007,0
36,911,1,1,2606,0,1,80,0,0,0,36,1HD1GHV161Y3,72,709,2001,0
36,912,1,1,6491,0,1,31,0,0,0,36,1B7KC23C9TJ1,7,482,1996,0
36,913,1,1,5802,0,1,31,0,0,0,36,3GNEK13T72G2,20,482,2002,0
36,913,1,2,5802,0,1,31,0,0,0,36,3GNEK13T72G2,20,482,2002,0
36,913,1,3,5802,0,1,31,0,0,0,36,3GNEK13T72G2,20,482,2002,0
36,914,1,1,1592,0,1,20,0,0,0,36,2B4FP2534VR4,7,442,1997,0
36,915,1,1,1290,0,1,6,0,0,0,36,2FMDK48C88BA,12,24,2008,0
36,916,1,1,2460,1,1,62,3,2,1135326,36,3FENF80C8XMA,12,881,1999,0
36,916,2,1,2460,1,1,4,0,0,0,36,3FAHP0HG4AR4,12,23,2010,0
36,917,1,1,5575,0,1,4,0,0,0,36,1Y1SK5287YZ4,20,32,2000,0
36,917,1,2,5575,0,1,4,0,0,0,36,1Y1SK5287YZ4,20,32,2000,0
36,918,1,1,1221,0,1,31,0,0,0,36,1GCHC29U24E2,20,481,2004,0
36,918,1,2,1221,0,1,31,0,0,0,36,1GCHC29U24E2,20,481,2004,0
36,918,1,3,1221,0,1,31,0,0,0,36,1GCHC29U24E2,20,481,2004,0
36,918,1,4,1221,0,1,31,0,0,0,36,1GCHC29U24E2,20,481,2004,0
36,918,1,5,1221,0,1,31,0,0,0,36,1GCHC29U24E2,20,481,2004,0
36,918,2,1,1221,0,1,2,0,0,0,36,265024,69,398,1966,0
36,919,1,1,630,0,1,4,0,0,0,36,JM1BK3245717,41,51,2007,0
36,919,1,2,630,0,1,4,0,0,0,36,JM1BK3245717,41,51,2007,0
36,921,1,1,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,2,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,3,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,4,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,5,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,6,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,7,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,921,1,8,4170,0,1,14,0,0,0,36,4M2ZU86E42ZJ,14,401,2002,0
36,922,1,1,3681,0,1,4,0,0,0,36,1G2NW12E21M5,22,18,2001,0
36,922,1,2,3681,0,1,4,0,0,0,36,1G2NW12E21M5,22,18,2001,0
36,922,1,3,3681,0,1,4,0,0,0,36,1G2NW12E21M5,22,18,2001,0
36,922,1,4,3681,0,1,4,0,0,0,36,1G2NW12E21M5,22,18,2001,0
36,922,1,5,3681,0,1,4,0,0,0,36,1G2NW12E21M5,22,18,2001,0
36,923,1,1,5612,0,1,4,0,0,0,36,5NPET4AC0AH6,55,33,2010,0
36,924,1,1,50,0,1,4,0,0,0,36,1HGCG1656XA0,37,32,1999,0
36,925,1,1,2395,1,1,14,0,0,0,36,2T2HK31U08C0,59,403,2008,0
36,925,2,1,2395,1,1,63,4,3,1492368,36,1NKDLU0X97J1,85,881,2007,0
36,926,1,1,4170,0,1,21,0,0,0,36,1FTRE14W24HA,12,461,2004,0
36,927,1,1,1450,0,2,2,0,0,0,36,2G2FV22G7Y21,22,9,2000,0
36,927,1,2,1450,0,2,2,0,0,0,36,2G2FV22G7Y21,22,9,2000,0
36,928,1,1,3310,0,1,4,0,0,0,36,JN1CA21D6VT8,35,39,1997,0
36,928,2,1,3310,0,1,14,0,0,0,36,5J6RE48569L0,37,402,2009,0
36,928,2,2,3310,0,1,14,0,0,0,36,5J6RE48569L0,37,402,2009,0
36,928,3,1,3310,0,1,14,0,0,0,36,1J4GR48K66C1,2,404,2006,0
36,929,1,1,6823,0,1,30,0,0,0,36,1B7GG16X42S6,7,472,2002,0
36,931,1,1,2958,0,2,4,0,0,0,36,YV1RS5925726,51,47,2007,0
36,931,1,2,2958,0,2,4,0,0,0,36,YV1RS5925726,51,47,2007,0
36,932,1,1,1290,0,1,30,0,0,0,36,1GTCT19X9V85,23,471,1997,0
36,933,1,1,1275,0,1,14,0,0,0,36,1J4GW48S6YC2,2,404,2000,0
36,933,1,2,1275,0,1,14,0,0,0,36,1J4GW48S6YC2,2,404,2000,0
36,934,1,1,1900,0,1,14,0,0,0,36,1J8HG48N96C1,2,406,2006,0
36,935,1,1,1910,0,1,4,0,0,0,36,2T1AE09B1SC1,49,32,1995,0
36,935,1,2,1910,0,1,4,0,0,0,36,2T1AE09B1SC1,49,32,1995,0
36,935,2,1,1910,0,1,80,0,0,0,36,JKBVNAE134A1,73,706,2004,0
36,936,1,1,611,0,1,2,0,0,0,36,1G1JC1240V73,20,16,1997,0
36,937,1,1,2920,0,1,4,0,0,0,36,1G4HP52KXXH4,18,2,1999,0
36,937,2,1,2920,0,1,2,0,0,0,36,1FAFP42X0WF2,12,3,1998,0
36,938,1,1,705,0,1,80,0,0,0,36,JH2MC1306GK1,37,703,1986,0
36,938,2,1,705,0,1,4,0,0,0,36,1G8ZK527XTZ3,24,1,1996,0
36,938,2,2,705,0,1,4,0,0,0,36,1G8ZK527XTZ3,24,1,1996,0
36,939,1,1,160,0,1,4,0,0,0,36,1HGCM56364A1,37,32,2004,0
36,940,1,1,771,0,1,97,0,0,0,36,1E+12,76,998,2008,0
36,940,1,2,771,0,1,97,0,0,0,36,1E+12,76,998,2008,0
36,940,2,1,771,0,1,2,0,0,0,36,2G1WW12M3X92,20,36,1999,0
36,941,1,1,4170,0,1,80,0,0,0,36,1E+12,72,709,1976,0
36,941,2,1,4170,0,1,4,0,0,0,36,2HGES26754H5,37,31,2004,0
36,941,2,2,4170,0,1,4,0,0,0,36,2HGES26754H5,37,31,2004,0
36,941,2,3,4170,0,1,4,0,0,0,36,2HGES26754H5,37,31,2004,0
36,941,3,1,4170,0,1,4,0,0,0,36,4T1BA32K35U5,49,40,2005,0
36,941,3,2,4170,0,1,4,0,0,0,36,4T1BA32K35U5,49,40,2005,0
36,942,1,1,4170,0,1,80,0,0,0,36,JS1GR7BA1R21,53,709,1994,0
36,942,2,1,4170,0,1,15,0,0,0,36,2HNYD28609H5,54,421,2009,0
36,942,2,2,4170,0,1,15,0,0,0,36,2HNYD28609H5,54,421,2009,0
36,943,1,1,660,0,1,2,0,0,0,36,1G2NV12E6YM8,22,18,2000,0
36,944,1,1,4170,0,1,4,0,0,0,36,4T1SK12E6NU0,49,40,1992,0
36,944,1,2,4170,0,1,4,0,0,0,36,4T1SK12E6NU0,49,40,1992,0
36,944,2,1,4170,0,1,6,0,0,0,36,2FMDK36C08BA,12,24,2008,0
36,946,1,1,2920,0,1,21,0,0,0,36,1FTNE24W26DA,12,461,2006,0
36,948,1,1,5994,0,1,31,0,0,0,36,3GNEK13T73G1,20,482,2003,0
36,948,1,2,5994,0,1,31,0,0,0,36,3GNEK13T73G1,20,482,2003,0
36,948,1,3,5994,0,1,31,0,0,0,36,3GNEK13T73G1,20,482,2003,0
36,948,1,4,5994,0,1,31,0,0,0,36,3GNEK13T73G1,20,482,2003,0
36,948,2,1,5994,0,1,14,0,0,0,36,1FMEU73E68UB,12,401,2008,0
36,948,2,2,5994,0,1,14,0,0,0,36,1FMEU73E68UB,12,401,2008,0
36,949,1,1,2260,0,1,20,0,0,0,36,2D4GP44L65R5,7,442,2005,0
36,949,1,2,2260,0,1,20,0,0,0,36,2D4GP44L65R5,7,442,2005,0
36,950,1,1,2600,0,1,2,0,0,0,36,2HGEJ2140PH5,37,31,1993,0
36,950,1,2,2600,0,1,2,0,0,0,36,2HGEJ2140PH5,37,31,1993,0
36,951,1,1,360,0,1,20,0,0,0,36,1P4GH44RXRX2,9,442,1994,0
36,951,2,1,360,0,1,21,0,0,0,36,3B7HF13Y4VG8,7,461,1997,0
36,951,3,1,360,0,1,14,0,0,0,36,5N1AR18W75C7,35,401,2005,0
36,951,3,2,360,0,1,14,0,0,0,36,5N1AR18W75C7,35,401,2005,0
36,951,3,3,360,0,1,14,0,0,0,36,5N1AR18W75C7,35,401,2005,0
36,952,1,1,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,2,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,3,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,4,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,5,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,6,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,952,1,7,750,0,1,21,0,0,0,36,1FDSE30L4WHA,12,461,1998,0
36,953,1,1,4170,0,1,21,0,0,0,36,1FTNE24221HB,12,461,2001,0
36,953,1,2,4170,0,1,21,0,0,0,36,1FTNE24221HB,12,461,2001,0
36,953,1,3,4170,0,1,21,0,0,0,36,1FTNE24221HB,12,461,2001,0
36,953,2,1,4170,0,1,21,0,0,0,36,1FTRE1427YHA,12,461,2000,0
36,954,1,1,1860,0,1,2,0,0,0,36,2G1WX12K8494,20,36,2004,0
36,954,1,2,1860,0,1,2,0,0,0,36,2G1WX12K8494,20,36,2004,0
36,955,1,1,4690,0,1,3,0,0,0,36,WMWRE33452TD,69,54,2002,0
36,956,1,1,4170,0,1,80,0,0,0,36,MLHMC4110B50,37,709,2011,0
36,957,2,1,1592,1,1,14,0,0,0,36,JHLRD78894C0,37,402,2004,0
36,957,3,1,1592,1,1,4,0,0,0,36,1G8ZF528XWZ2,24,1,1998,0
36,958,1,1,1141,0,1,4,0,0,0,36,3FAHP01198R2,12,23,2008,0
36,959,1,1,6747,0,1,4,0,0,0,36,1G3NK52F34C1,21,21,2004,0
36,960,1,1,2980,0,1,2,0,0,0,36,1FAFP42X8YF2,12,3,2000,0
