statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,773,1,1,3146,0,1,4,0,0,0,36,1G6KD52Y1TU2,19,3,1996,0
36,773,2,1,3146,0,1,30,0,0,0,36,1FTYR11E01TA,12,471,2001,0
36,775,1,1,4903,0,1,4,0,0,0,36,JTDKB20U6501,49,46,2005,0
36,775,1,2,4903,0,1,4,0,0,0,36,JTDKB20U6501,49,46,2005,0
36,775,1,3,4903,0,1,4,0,0,0,36,JTDKB20U6501,49,46,2005,0
36,775,1,4,4903,0,1,4,0,0,0,36,JTDKB20U6501,49,46,2005,0
36,775,2,1,4903,0,1,30,0,0,0,36,1D7HW48N47S1,7,472,2007,0
36,775,2,2,4903,0,1,30,0,0,0,36,1D7HW48N47S1,7,472,2007,0
36,776,1,1,1230,0,1,15,0,0,0,36,1GNEK13T95R2,20,421,2005,0
36,777,1,1,6440,0,1,14,0,0,0,36,1FMCU94178KA,12,402,2008,0
36,778,2,1,360,0,1,4,0,0,0,36,4T1BF28B42U2,49,43,2002,0
36,778,3,1,360,0,1,4,0,0,0,36,2G1WF52E7492,20,2,2004,0
36,779,1,1,1080,0,1,4,0,0,0,36,2G1WH52K3491,20,2,2004,0
36,779,2,1,1080,0,1,14,0,0,0,36,1J8HG48K37C6,2,406,2007,0
36,779,2,2,1080,0,1,14,0,0,0,36,1J8HG48K37C6,2,406,2007,0
36,780,1,1,3768,0,1,4,0,0,0,36,2MEHM75WX4X6,14,6,2004,0
36,780,2,1,3768,0,1,2,0,0,0,36,2G4WB12M2S14,18,20,1995,0
36,781,1,1,4170,0,1,1,0,0,0,36,WBAWL73568PX,34,34,2008,0
36,781,1,2,4170,0,1,1,0,0,0,36,WBAWL73568PX,34,34,2008,0
36,783,1,1,2810,0,1,20,0,0,0,36,2HKRL1870YH5,37,441,2000,0
36,784,1,1,5633,1,1,4,0,0,0,36,KNAFU4A21A51,63,38,2010,0
36,785,2,1,4170,0,1,4,0,0,0,36,1FALP6536TK1,12,35,1996,0
36,786,1,1,3329,0,1,4,0,0,0,36,4T1BK3DB5BU4,49,43,2011,0
36,786,1,2,3329,0,1,4,0,0,0,36,4T1BK3DB5BU4,49,43,2011,0
36,786,2,1,3329,0,1,14,0,0,0,36,1D4HS38N13F5,7,402,2003,0
36,787,2,1,3462,0,2,14,0,0,0,36,2T3BF4DVXBW1,49,402,2011,0
36,788,1,1,6825,0,1,4,0,0,0,36,JM1BK32G1811,41,51,2008,0
36,789,1,1,4170,0,1,4,0,0,0,36,1HGFA16816L0,37,31,2006,0
36,790,1,1,6731,0,1,14,0,0,0,36,1FMZU34X4XUA,12,401,1999,0
36,791,1,1,4170,0,1,4,0,0,0,36,JM1BK3446912,41,51,2009,0
36,791,1,2,4170,0,1,4,0,0,0,36,JM1BK3446912,41,51,2009,0
36,792,1,1,5769,0,1,30,0,0,0,36,2HJYK16586H5,37,471,2006,0
36,793,1,1,2728,0,1,4,0,0,0,36,1FALP13P4VW3,12,13,1997,0
36,794,1,1,5210,0,1,4,0,0,0,36,JM1BK3443614,41,51,2006,0
36,794,2,1,5210,0,1,14,0,0,0,36,KNDJC7336553,63,402,2005,0
36,796,1,1,1592,0,1,31,0,0,0,36,1FTRX18L4YNB,12,481,2000,0
36,797,1,1,533,0,1,4,0,0,0,36,1G1AL58F1871,20,22,2008,0
36,797,1,2,533,0,1,4,0,0,0,36,1G1AL58F1871,20,22,2008,0
36,797,2,1,533,0,1,4,0,0,0,36,YV1RS59V9424,51,47,2004,0
36,798,1,1,2840,0,1,4,0,0,0,36,1N4DL01D5YC1,35,47,2000,0
36,799,1,1,4729,0,1,4,0,0,0,36,4T1BE46K69U9,49,40,2009,0
36,799,2,1,4729,0,1,31,0,0,0,36,1FTPX14548FA,12,481,2008,0
36,799,2,2,4729,0,1,31,0,0,0,36,1FTPX14548FA,12,481,2008,0
36,799,2,3,4729,0,1,31,0,0,0,36,1FTPX14548FA,12,481,2008,0
36,800,1,1,4170,0,1,4,0,0,0,36,2C3LA53G96H3,6,51,2006,0
36,801,1,1,2495,0,1,30,0,0,0,36,1D7HG12K54S5,7,472,2004,0
36,801,2,1,2495,0,1,4,0,0,0,36,KMHDU4AD3AU9,55,35,2010,0
36,801,2,2,2495,0,1,4,0,0,0,36,KMHDU4AD3AU9,55,35,2010,0
36,802,1,1,2160,0,1,4,0,0,0,36,4T1BF3EK1AU5,49,40,2010,0
36,802,1,2,2160,0,1,4,0,0,0,36,4T1BF3EK1AU5,49,40,2010,0
36,803,1,1,3370,0,1,28,0,0,0,36,2C4JDGAG5CR3,7,470,2012,0
36,805,1,1,4170,0,1,52,22,3,777777777,36,2PCG33498CC7,98,981,2012,0
36,806,1,1,1770,1,1,66,1,3,1140308,36,1FUJAPCK67DY,82,881,2007,0
36,806,2,1,1770,1,1,2,0,0,0,36,1G1JC12FX471,20,16,2004,0
36,807,1,1,4730,0,1,4,0,0,0,36,3N1AB6AP2CL7,35,43,2012,0
36,807,1,2,4730,0,1,4,0,0,0,36,3N1AB6AP2CL7,35,43,2012,0
36,807,1,3,4730,0,1,4,0,0,0,36,3N1AB6AP2CL7,35,43,2012,0
36,807,1,4,4730,0,1,4,0,0,0,36,3N1AB6AP2CL7,35,43,2012,0
36,807,2,1,4730,0,1,3,0,0,0,36,JH4DC53002C0,54,38,2002,0
36,808,1,1,1117,0,1,4,0,0,0,36,1G1ZB5EB6AF3,20,37,2010,0
36,808,1,2,1117,0,1,4,0,0,0,36,1G1ZB5EB6AF3,20,37,2010,0
36,808,2,1,1117,0,1,4,0,0,0,36,1G3NK52T11C2,21,21,2001,0
36,808,2,2,1117,0,1,4,0,0,0,36,1G3NK52T11C2,21,21,2001,0
36,809,1,1,2695,0,1,4,0,0,0,36,WBAGH83441DP,34,37,2001,0
36,809,1,2,2695,0,1,4,0,0,0,36,WBAGH83441DP,34,37,2001,0
36,809,1,3,2695,0,1,4,0,0,0,36,WBAGH83441DP,34,37,2001,0
36,810,1,1,1844,0,1,4,0,0,0,36,2FAFP73W47X1,12,16,2007,0
36,813,1,1,4170,0,1,4,0,0,0,36,2FAHP71W86X1,12,16,2006,0
36,814,1,1,2920,0,1,80,0,0,0,36,JYAVP11E47A0,76,709,2007,0
36,814,2,1,2920,0,1,4,0,0,0,36,1N4DL01D6WC2,35,47,1998,0
36,814,2,2,2920,0,1,4,0,0,0,36,1N4DL01D6WC2,35,47,1998,0
36,814,2,3,2920,0,1,4,0,0,0,36,1N4DL01D6WC2,35,47,1998,0
36,814,2,4,2920,0,1,4,0,0,0,36,1N4DL01D6WC2,35,47,1998,0
36,816,1,1,5769,1,1,61,1,2,1142896,36,1FVABKAL93HK,82,881,2003,0
36,816,2,1,5769,1,1,4,0,0,0,36,KMHDU4AD9AU8,55,35,2010,0
36,817,1,1,2920,0,1,15,0,0,0,36,1GNEK13Z56J1,20,421,2006,0
36,818,1,1,1960,1,1,62,3,2,777777777,36,1HTMMAAM15H6,84,881,2005,0
36,818,2,1,1960,1,1,4,0,0,0,36,3N1CB51D85L5,35,43,2005,0
36,818,3,1,1960,1,1,1,0,0,0,36,1FALP45T1RF2,12,3,1994,0
36,819,1,1,4660,0,1,15,0,0,0,36,1GNDT13S2721,20,421,2007,0
36,820,1,1,4170,0,1,4,0,0,0,36,1N4AA5AP8BC8,35,39,2011,0
36,820,2,1,4170,0,1,80,0,0,0,36,JYA3ESA09KA0,76,709,1989,0
36,821,1,1,4390,0,1,4,0,0,0,36,1G2WK52J31F1,22,20,2001,0
36,821,1,2,4390,0,1,4,0,0,0,36,1G2WK52J31F1,22,20,2001,0
36,822,1,1,6800,0,1,4,0,0,0,36,19UUA56662A0,54,35,2002,0
36,824,1,1,4770,1,1,14,0,0,0,36,JF2SHAEC3CH4,48,401,2012,0
36,824,2,1,4770,1,1,66,2,3,157649,36,4V4NC9EJ18N2,51,881,2008,0
36,824,3,1,4770,1,1,15,0,0,0,36,2HNYD18281H5,54,421,2001,0
36,825,1,1,2520,0,1,4,0,0,0,36,WBACD3322VAV,34,34,1997,0
36,825,1,2,2520,0,1,4,0,0,0,36,WBACD3322VAV,34,34,1997,0
36,825,1,3,2520,0,1,4,0,0,0,36,WBACD3322VAV,34,34,1997,0
36,826,1,1,4170,0,1,52,22,3,999999999,36,1VHBH3C21465,98,907,2004,0
36,828,1,1,830,0,1,6,0,0,0,36,4S3BH686X376,48,34,2003,0
36,828,2,1,830,0,1,4,0,0,0,36,KMHWF25S93A7,55,33,2003,0
36,828,2,2,830,0,1,4,0,0,0,36,KMHWF25S93A7,55,33,2003,0
36,828,2,3,830,0,1,4,0,0,0,36,KMHWF25S93A7,55,33,2003,0
36,828,2,4,830,0,1,4,0,0,0,36,KMHWF25S93A7,55,33,2003,0
36,828,2,5,830,0,1,4,0,0,0,36,KMHWF25S93A7,55,33,2003,0
36,829,1,1,783,0,1,14,0,0,0,36,1J8HR58N67C6,2,404,2007,0
36,830,1,1,4170,0,1,55,22,2,777777777,36,1GB3G2BG0C11,20,870,2012,0
36,831,1,1,4580,0,1,6,0,0,0,36,4H34F587133,14,8,1964,0
36,831,1,2,4580,0,1,6,0,0,0,36,4H34F587133,14,8,1964,0
36,831,1,3,4580,0,1,6,0,0,0,36,4H34F587133,14,8,1964,0
36,832,2,1,1170,1,2,20,0,0,0,36,5FNRL38489B0,37,441,2009,0
36,832,2,2,1170,1,2,20,0,0,0,36,5FNRL38489B0,37,441,2009,0
36,833,1,1,750,0,1,4,0,0,0,36,1C3LC46K67N6,6,43,2007,0
36,833,1,2,750,0,1,4,0,0,0,36,1C3LC46K67N6,6,43,2007,0
36,833,1,3,750,0,1,4,0,0,0,36,1C3LC46K67N6,6,43,2007,0
36,834,1,1,6050,0,1,31,0,0,0,36,1FTRX14W44NA,12,481,2004,0
36,834,2,1,6050,0,1,4,0,0,0,36,KMHCN4AC7BU6,55,36,2011,0
36,834,2,2,6050,0,1,4,0,0,0,36,KMHCN4AC7BU6,55,36,2011,0
36,835,1,1,4040,0,2,14,0,0,0,36,1GNCT18W22K1,20,401,2002,0
36,835,1,2,4040,0,2,14,0,0,0,36,1GNCT18W22K1,20,401,2002,0
36,836,1,1,4170,0,1,4,0,0,0,36,1FAHP2EW1BG1,12,17,2011,0
36,836,1,2,4170,0,1,4,0,0,0,36,1FAHP2EW1BG1,12,17,2011,0
36,836,2,1,4170,0,1,2,0,0,0,36,1ZVHT82H4551,12,3,2005,0
36,837,1,1,360,0,1,80,0,0,0,36,JKAEXEC159DA,73,709,2009,0
36,837,2,1,360,0,1,4,0,0,0,36,1HGCP26369A0,37,32,2009,0
36,838,1,1,472,0,1,4,0,0,0,36,WBAPK5C53BA9,34,34,2011,0
36,840,1,1,4170,0,1,4,0,0,0,36,1N4AL11E82C2,35,47,2002,0
36,841,1,1,4170,0,1,14,0,0,0,36,JTMBD33V4760,49,402,2007,0
36,841,1,2,4170,0,1,14,0,0,0,36,JTMBD33V4760,49,402,2007,0
36,841,1,3,4170,0,1,14,0,0,0,36,JTMBD33V4760,49,402,2007,0
36,841,1,4,4170,0,1,14,0,0,0,36,JTMBD33V4760,49,402,2007,0
36,842,1,1,1451,0,1,4,0,0,0,36,2C3KA63H87H8,6,51,2007,0
36,842,2,1,1451,0,1,14,0,0,0,36,1GNDT13S7721,20,403,2007,0
36,842,3,1,1451,0,1,14,0,0,0,36,JTMBD31V7650,49,402,2006,0
36,842,3,2,1451,0,1,14,0,0,0,36,JTMBD31V7650,49,402,2006,0
36,842,3,3,1451,0,1,14,0,0,0,36,JTMBD31V7650,49,402,2006,0
36,843,1,1,4170,0,1,14,0,0,0,36,KM8JN72D17U6,55,402,2007,0
36,845,1,1,4170,0,1,4,0,0,0,36,JM1BL1L42C15,41,51,2012,0
36,846,1,1,1650,0,1,14,0,0,0,36,1J4GW48SX4C3,2,404,2004,0
36,847,1,1,2160,0,1,4,0,0,0,36,JNKCV51E53M3,58,37,2003,0
36,847,1,2,2160,0,1,4,0,0,0,36,JNKCV51E53M3,58,37,2003,0
36,848,1,1,1592,1,1,2,0,0,0,36,1HGCM82677A0,37,32,2007,0
36,848,1,2,1592,1,1,2,0,0,0,36,1HGCM82677A0,37,32,2007,0
